date,ts_code,side,size,price,reason,episode
2019-12-23,600958.SH,buy,16200,10.281028,add_on,2
2019-12-23,600967.SH,buy,15800,10.541053999999999,add_on,5
2019-12-23,601108.SH,buy,15600,10.631063000000001,add_on,2
2019-12-23,601128.SH,buy,19000,8.770876999999999,add_on,3
2019-12-23,601601.SH,buy,4500,37.013701,add_on,1
2019-12-23,601881.SH,buy,14900,11.141114,add_on,2
2019-12-23,601901.SH,sell,-7800,8.09919,take_profit_2,1
2019-12-23,603606.SH,buy,15100,10.991099,add_on,3
2019-12-23,603806.SH,sell,-1200,46.725327,take_profit_1,2
2019-12-24,000733.SZ,sell,-29900,15.858414,MA60_stop,4
2019-12-24,000967.SZ,buy,26300,6.320632,initial_buy,2
2019-12-24,000977.SZ,sell,-2000,29.907009000000002,MA25_stop,2
2019-12-24,001979.SZ,buy,8400,19.62,initial_buy,2
2019-12-24,002074.SZ,sell,-4100,14.298570000000002,take_profit_1,2
2019-12-24,002423.SZ,sell,-34400,9.349065,MA60_stop,2
2019-12-24,002517.SZ,sell,-119900,2.59974,MA60_stop,2
2019-12-24,300395.SZ,sell,-23000,20.667933,MA60_stop,3
2019-12-24,600104.SH,buy,7000,23.622362,add_on,3
2019-12-24,600362.SH,sell,-3600,16.228377000000002,take_profit_2,2
2019-12-24,600426.SH,sell,-3200,18.748125,take_profit_2,2
2019-12-24,600563.SH,sell,-1200,49.785021,take_profit_2,4
2019-12-24,600642.SH,sell,-28000,5.779422000000001,MA60_stop,2
2019-12-24,600674.SH,sell,-50900,9.719028000000002,MA60_stop,2
2019-12-24,601228.SH,sell,-85700,3.809619,MA60_stop,2
2019-12-24,601633.SH,sell,-12400,8.8,MA60_stop,3
2019-12-24,601878.SH,sell,-5400,10.688931,take_profit_1,2
2019-12-24,601958.SH,sell,-7600,7.879212,take_profit_2,3
2019-12-24,603000.SH,sell,-15900,19.668033,MA60_stop,3
2019-12-25,000001.SZ,buy,30600,16.30163,initial_buy,2
2019-12-25,000009.SZ,sell,-11600,5.38,take_profit_1,3
2019-12-25,000519.SZ,buy,21700,7.670767,initial_buy,3
2019-12-25,000657.SZ,buy,24900,6.6906690000000015,initial_buy,3
2019-12-25,000750.SZ,buy,32600,5.10051,add_on,2
2019-12-25,000887.SZ,buy,19200,8.650865,initial_buy,2
2019-12-25,000999.SZ,buy,16500,30.223022,initial_buy,4
2019-12-25,001696.SZ,buy,29100,5.720572,initial_buy,1
2019-12-25,002044.SZ,buy,11000,14.96,initial_buy,2
2019-12-25,002142.SZ,buy,5900,28.162816,initial_buy,2
2019-12-25,002304.SZ,buy,1500,107.42074099999999,initial_buy,2
2019-12-25,002311.SZ,buy,4900,33.963396,initial_buy,3
2019-12-25,002436.SZ,sell,-6900,8.39916,take_profit_1,4
2019-12-25,300567.SZ,sell,-1100,54.344565,take_profit_2,2
2019-12-25,300604.SZ,sell,-2400,24.717527999999998,take_profit_1,4
2019-12-25,300735.SZ,sell,-12000,26.177382,MA60_stop,2
2019-12-25,600171.SH,sell,-3500,16.578342,take_profit_1,2
2019-12-25,600886.SH,sell,-18800,8.639136,MA60_stop,2
2019-12-25,601878.SH,sell,-5400,11.458854,take_profit_2,2
2019-12-26,000009.SZ,sell,-11600,5.97,take_profit_2,3
2019-12-26,000513.SZ,buy,5000,32.70327,initial_buy,3
2019-12-26,000723.SZ,sell,-6100,9.889011,take_profit_1,1
2019-12-26,000750.SZ,sell,-10900,5.419458,take_profit_1,2
2019-12-26,000785.SZ,buy,15900,10.471047,initial_buy,3
2019-12-26,000830.SZ,sell,-5500,10.338966,take_profit_1,1
2019-12-26,002044.SZ,buy,11200,14.831483,add_on,2
2019-12-26,002074.SZ,sell,-4100,14.538546,take_profit_2,2
2019-12-26,002673.SZ,sell,-5900,9.719028000000002,take_profit_1,2
2019-12-26,300144.SZ,sell,-1800,31.256874000000003,take_profit_1,3
2019-12-26,300724.SZ,sell,-1500,38.116188,take_profit_1,3
2019-12-26,600369.SH,sell,-11300,5.269473,take_profit_1,1
2019-12-26,600739.SH,sell,-3900,15.148485,take_profit_2,4
2019-12-26,600862.SH,sell,-5300,11.008899,take_profit_1,2
2019-12-26,601066.SH,sell,-2000,30.506949,take_profit_1,1
2019-12-26,601108.SH,sell,-5000,11.378862000000002,take_profit_1,2
2019-12-26,601919.SH,sell,-11300,5.329467,take_profit_2,1
2019-12-26,603707.SH,sell,-8000,40.515948,MA60_stop,3
2019-12-26,603920.SH,sell,-3200,19.8,take_profit_1,3
2019-12-27,000021.SZ,sell,-4700,12.528747,take_profit_1,2
2019-12-27,000513.SZ,buy,5100,32.563256,add_on,3
2019-12-27,000630.SZ,sell,-25000,2.329767,take_profit_1,1
2019-12-27,000783.SZ,buy,24400,6.830683,initial_buy,2
2019-12-27,000785.SZ,buy,16100,10.27,add_on,3
2019-12-27,002595.SZ,sell,-26400,18.648135,MA60_stop,3
2019-12-27,300627.SZ,sell,-2800,21.147885,take_profit_1,2
2019-12-27,601111.SH,sell,-6200,9.39,take_profit_1,2
2019-12-27,601965.SH,sell,-7000,8.229177,take_profit_1,2
2019-12-27,603920.SH,sell,-3200,20.287971,take_profit_2,3
2019-12-30,000519.SZ,buy,21800,7.630763,add_on,3
2019-12-30,000596.SZ,sell,-1400,134.576541,take_profit_2,3
2019-12-30,000630.SZ,sell,-25000,2.3597639999999998,take_profit_2,1
2019-12-30,000783.SZ,sell,-8100,7.169283,take_profit_1,2
2019-12-30,000887.SZ,sell,-6400,9.019098,take_profit_1,2
2019-12-30,000960.SZ,sell,-5300,10.638936000000001,take_profit_1,2
2019-12-30,002044.SZ,sell,-22200,14.568543,MA60_stop,2
2019-12-30,002304.SZ,sell,-500,110.798919,take_profit_1,2
2019-12-30,002311.SZ,sell,-1600,36.086391000000006,take_profit_1,3
2019-12-30,002432.SZ,sell,-65000,4.9995,MA60_stop,3
2019-12-30,002926.SZ,sell,-5200,11.028896999999999,take_profit_1,4
2019-12-30,300014.SZ,sell,-1500,49.325067,MA25_stop,1
2019-12-30,300623.SZ,sell,-2600,26.267373000000003,MA25_stop,2
2019-12-30,300627.SZ,sell,-2800,22.587741,take_profit_2,2
2019-12-30,600030.SH,sell,-2300,25.657434000000002,take_profit_1,3
2019-12-30,600048.SH,sell,-3500,16.268373,take_profit_1,2
2019-12-30,600085.SH,buy,5900,27.902790000000003,initial_buy,3
2019-12-30,600109.SH,sell,-6100,9.339066,take_profit_1,1
2019-12-30,600369.SH,sell,-11300,5.229477,take_profit_2,1
2019-12-30,600536.SH,sell,-6200,71.572842,MA60_stop,4
2019-12-30,600999.SH,sell,-3200,18.548145,take_profit_2,2
2019-12-30,601066.SH,sell,-2000,30.946905,take_profit_2,1
2019-12-30,601225.SH,sell,-6300,9.039095999999999,take_profit_1,2
2019-12-30,601233.SH,sell,-4000,14.918508,take_profit_1,4
2019-12-30,601688.SH,sell,-2800,20.59794,take_profit_1,2
2019-12-30,603606.SH,sell,-44900,10.738926000000001,MA60_stop,3
2019-12-30,603806.SH,sell,-1200,48.265173000000004,take_profit_2,2
2019-12-31,000063.SZ,sell,-1600,35.386461000000004,take_profit_1,2
2019-12-31,000429.SZ,sell,-21500,8.259174,take_profit_2,1
2019-12-31,000785.SZ,sell,-32000,9.959004,MA60_stop,3
2019-12-31,000999.SZ,sell,-5500,31.676832,take_profit_1,4
2019-12-31,002153.SZ,buy,4200,15.58,initial_buy,4
2019-12-31,002294.SZ,buy,8300,18.67,initial_buy,3
2019-12-31,300058.SZ,buy,29400,4.33,initial_buy,3
2019-12-31,300373.SZ,sell,-3200,17.19828,MA25_stop,1
2019-12-31,300751.SZ,buy,1100,30.52,initial_buy,2
2019-12-31,600030.SH,sell,-2300,25.29747,take_profit_2,3
2019-12-31,600095.SH,sell,-6200,10.4,take_profit_1,2
2019-12-31,600118.SH,buy,7700,21.32,initial_buy,2
2019-12-31,600141.SH,buy,16200,8.87,initial_buy,3
2019-12-31,600390.SH,sell,-6900,8.259174,take_profit_1,1
2019-12-31,600528.SH,sell,-5200,11.498850000000001,take_profit_1,1
2019-12-31,601111.SH,sell,-6200,9.689031,take_profit_2,2
2019-12-31,601233.SH,sell,-4000,14.988501000000001,take_profit_2,4
2019-12-31,601567.SH,sell,-8000,7.399260000000001,take_profit_2,3
2019-12-31,601838.SH,sell,-6400,9.069093,take_profit_2,3
2019-12-31,603605.SH,sell,-1800,88.041195,MA60_stop,3
2020-01-02,000034.SZ,sell,-22900,19.168083000000003,MA25_stop,4
2020-01-02,000967.SZ,sell,-26300,5.469453,MA60_stop,2
2020-01-02,002384.SZ,sell,-2400,24.507549,take_profit_1,4
2020-01-02,300140.SZ,buy,47600,10.50105,initial_buy,5
2020-01-02,600095.SH,sell,-6200,10.54,take_profit_2,2
2020-01-02,601360.SH,buy,7200,22.912291,initial_buy,3
2020-01-02,603885.SH,buy,11400,14.60146,initial_buy,3
2020-01-03,000001.SZ,sell,-30600,13.938606,MA60_stop,2
2020-01-03,000002.SZ,sell,-13800,26.177382,MA60_stop,3
2020-01-03,000021.SZ,sell,-4700,13.458654000000001,take_profit_2,2
2020-01-03,000039.SZ,sell,-16500,5.709429,MA60_stop,2
2020-01-03,000062.SZ,sell,-11600,13.468653000000002,MA60_stop,3
2020-01-03,000157.SZ,sell,-37500,5.3494649999999995,MA60_stop,1
2020-01-03,000338.SZ,sell,-33100,13.59864,MA25_stop,3
2020-01-03,000429.SZ,sell,-21500,6.189380999999999,MA60_stop,1
2020-01-03,000513.SZ,sell,-10100,27.657234,MA60_stop,3
2020-01-03,000519.SZ,sell,-7200,8.27,take_profit_1,3
2020-01-03,000559.SZ,sell,-31200,4.469552999999999,MA60_stop,1
2020-01-03,000563.SZ,sell,-78500,4.059594,MA60_stop,1
2020-01-03,000591.SZ,sell,-79600,3.149685,MA60_stop,1
2020-01-03,000623.SZ,sell,-30600,14.798520000000002,MA60_stop,1
2020-01-03,000625.SZ,sell,-7000,5.269472999999999,MA60_stop,2
2020-01-03,000630.SZ,sell,-25000,2.039796,MA60_stop,1
2020-01-03,000651.SZ,sell,-4500,46.555344000000005,MA60_stop,3
2020-01-03,000657.SZ,sell,-24900,5.049495,MA60_stop,3
2020-01-03,000725.SZ,sell,-14400,4.229577000000001,MA25_stop,3
2020-01-03,000750.SZ,sell,-87200,4.4395560000000005,MA60_stop,2
2020-01-03,000783.SZ,sell,-16300,6.029397,MA60_stop,2
2020-01-03,000786.SZ,sell,-19900,23.157684,MA25_stop,2
2020-01-03,000825.SZ,sell,-28000,3.5696429999999997,MA60_stop,1
2020-01-03,000830.SZ,sell,-28100,7.919208,MA60_stop,1
2020-01-03,000932.SZ,sell,-12700,3.6696330000000006,MA60_stop,1
2020-01-03,000938.SZ,sell,-16000,22.477752000000002,MA60_stop,3
2020-01-03,000951.SZ,sell,-24300,14.058594000000001,MA60_stop,1
2020-01-03,000959.SZ,sell,-96100,3.359664,MA60_stop,1
2020-01-03,000987.SZ,sell,-52900,4.5395460000000005,MA60_stop,4
2020-01-03,000997.SZ,sell,-20700,15.258474,MA60_stop,3
2020-01-03,000999.SZ,sell,-11000,16.098390000000002,MA60_stop,4
2020-01-03,001696.SZ,sell,-29100,4.95,MA60_stop,1
2020-01-03,001965.SZ,sell,-53200,7.039296,MA60_stop,3
2020-01-03,001979.SZ,sell,-8400,16.378362,MA60_stop,2
2020-01-03,002049.SZ,sell,-9700,36.446355000000004,MA60_stop,3
2020-01-03,002056.SZ,sell,-8000,7.209279,MA25_stop,2
2020-01-03,002064.SZ,sell,-69900,5.579442,MA60_stop,2
2020-01-03,002065.SZ,sell,-53300,10.198979999999999,MA25_stop,3
2020-01-03,002142.SZ,sell,-5900,24.347565000000003,MA60_stop,2
2020-01-03,002153.SZ,sell,-4200,15.278471999999999,MA60_stop,4
2020-01-03,002273.SZ,sell,-16600,14.978502,MA60_stop,2
2020-01-03,002294.SZ,sell,-8300,18.488151,MA60_stop,3
2020-01-03,002304.SZ,sell,-1000,90.850914,MA60_stop,2
2020-01-03,002312.SZ,sell,-40000,3.9896010000000004,MA60_stop,2
2020-01-03,002371.SZ,sell,-900,68.123187,MA60_stop,3
2020-01-03,002384.SZ,sell,-2400,25.887411,take_profit_2,4
2020-01-03,002460.SZ,sell,-16800,24.54,MA60_stop,3
2020-01-03,002500.SZ,sell,-41600,7.09929,MA60_stop,3
2020-01-03,002601.SZ,sell,-17200,12.108789,MA60_stop,1
2020-01-03,002624.SZ,sell,-7800,27.69723,MA60_stop,3
2020-01-03,002756.SZ,sell,-25200,11.988800999999999,MA60_stop,2
2020-01-03,002821.SZ,sell,-2400,84.751524,MA60_stop,2
2020-01-03,300037.SZ,sell,-8600,18.71,MA60_stop,2
2020-01-03,300058.SZ,sell,-29400,4.659534,MA60_stop,3
2020-01-03,300059.SZ,sell,-32600,7.589241,MA60_stop,3
2020-01-03,300144.SZ,sell,-3800,16.728327,MA60_stop,3
2020-01-03,300274.SZ,sell,-45100,7.619238,MA60_stop,3
2020-01-03,300394.SZ,sell,-9100,10.238976000000001,MA60_stop,2
2020-01-03,300432.SZ,sell,-34500,3.439656,MA60_stop,3
2020-01-03,300450.SZ,sell,-11400,27.037295999999998,MA60_stop,3
2020-01-03,300458.SZ,sell,-2000,12.888711,MA60_stop,4
2020-01-03,300601.SZ,sell,-5600,48.84511499999999,MA60_stop,3
2020-01-03,300604.SZ,sell,-4900,12.728727000000001,MA60_stop,4
2020-01-03,300627.SZ,sell,-11700,8.66,MA60_stop,2
2020-01-03,300679.SZ,sell,-2800,24.967503,MA60_stop,3
2020-01-03,300724.SZ,sell,-1500,40.615938,take_profit_2,3
2020-01-03,300750.SZ,sell,-800,57.17428199999999,MA60_stop,2
2020-01-03,300751.SZ,sell,-1100,30.646935,MA60_stop,2
2020-01-03,600007.SH,sell,-28000,13.928607,MA60_stop,3
2020-01-03,600009.SH,sell,-6300,74.812518,MA60_stop,1
2020-01-03,600021.SH,sell,-42300,7.4092590000000005,MA60_stop,2
2020-01-03,600030.SH,sell,-16400,21.177882,MA60_stop,3
2020-01-03,600036.SH,sell,-7600,30.59694,MA60_stop,2
2020-01-03,600048.SH,sell,-18000,12.358763999999999,MA60_stop,2
2020-01-03,600085.SH,sell,-5900,26.117388000000002,MA60_stop,3
2020-01-03,600104.SH,sell,-20900,20.147985,MA60_stop,3
2020-01-03,600132.SH,sell,-1300,43.315668,MA60_stop,3
2020-01-03,600141.SH,sell,-16200,9.219078000000001,MA60_stop,3
2020-01-03,600153.SH,sell,-38100,6.199380000000001,MA60_stop,2
2020-01-03,600166.SH,sell,-81600,2.149785,take_profit_1,1
2020-01-03,600176.SH,sell,-25700,8.249175,MA60_stop,1
2020-01-03,600295.SH,sell,-33000,3.1596840000000004,MA60_stop,3
2020-01-03,600309.SH,sell,-4800,49.975001999999996,MA25_stop,2
2020-01-03,600362.SH,sell,-14600,15.018498,MA25_stop,2
2020-01-03,600377.SH,sell,-21400,8.569143,MA60_stop,2
2020-01-03,600390.SH,sell,-56700,7.049295,MA60_stop,1
2020-01-03,600426.SH,sell,-23200,13.738625999999998,MA60_stop,2
2020-01-03,600438.SH,sell,-37300,12.188780999999999,MA60_stop,2
2020-01-03,600486.SH,sell,-6900,49.69503,MA60_stop,2
2020-01-03,600516.SH,sell,-13900,8.089191,MA60_stop,1
2020-01-03,600528.SH,sell,-10400,10.178982,MA60_stop,1
2020-01-03,600563.SH,sell,-8700,43.56,MA25_stop,4
2020-01-03,600570.SH,sell,-6200,32.686730999999995,MA60_stop,4
2020-01-03,600580.SH,sell,-24700,9.359064,MA60_stop,3
2020-01-03,600600.SH,sell,-9000,46.125387,MA60_stop,3
2020-01-03,600601.SH,sell,-80100,3.3096690000000004,MA60_stop,1
2020-01-03,600760.SH,sell,-5600,16.16,MA60_stop,3
2020-01-03,600765.SH,sell,-32700,7.19928,MA60_stop,2
2020-01-03,600808.SH,sell,-61500,2.629737,MA60_stop,1
2020-01-03,600873.SH,sell,-115400,3.409659,MA60_stop,1
2020-01-03,600884.SH,sell,-20100,8.77,MA60_stop,2
2020-01-03,600887.SH,sell,-15200,25.737426,MA60_stop,1
2020-01-03,600900.SH,sell,-17800,15.198480000000002,MA60_stop,2
2020-01-03,600909.SH,sell,-47000,5.869412999999999,MA60_stop,3
2020-01-03,600919.SH,sell,-23000,4.9195079999999995,MA60_stop,1
2020-01-03,600926.SH,sell,-54300,7.499250000000001,MA60_stop,1
2020-01-03,600958.SH,sell,-47700,9.309069000000001,MA60_stop,2
2020-01-03,600967.SH,sell,-46600,9.84,MA60_stop,5
2020-01-03,600970.SH,sell,-8900,5.669433,MA60_stop,2
2020-01-03,600999.SH,sell,-13100,13.268673,MA60_stop,2
2020-01-03,601012.SH,sell,-19900,13.218677999999999,MA60_stop,2
2020-01-03,601108.SH,sell,-25800,9.769022999999999,MA60_stop,2
2020-01-03,601128.SH,sell,-38000,6.069393000000001,MA60_stop,3
2020-01-03,601166.SH,sell,-14600,14.678532,MA60_stop,2
2020-01-03,601179.SH,sell,-46200,3.4496550000000004,MA60_stop,1
2020-01-03,601186.SH,sell,-34200,8.539145999999999,MA60_stop,3
2020-01-03,601211.SH,sell,-18200,15.488450999999998,MA60_stop,2
2020-01-03,601225.SH,sell,-12800,5.92,MA60_stop,2
2020-01-03,601231.SH,sell,-3600,17.708229,MA25_stop,2
2020-01-03,601567.SH,sell,-8200,6.619338,MA60_stop,3
2020-01-03,601601.SH,sell,-13300,31.356863999999998,MA60_stop,1
2020-01-03,601611.SH,sell,-47800,6.8093189999999995,MA60_stop,2
2020-01-03,601688.SH,sell,-22700,17.038296,MA60_stop,2
2020-01-03,601838.SH,sell,-6600,6.739326,MA60_stop,3
2020-01-03,601877.SH,sell,-9200,24.267573,MA25_stop,1
2020-01-03,601919.SH,sell,-11400,2.289771,MA60_stop,1
2020-01-03,601958.SH,sell,-7600,6.59934,MA60_stop,3
2020-01-03,601965.SH,sell,-35400,7.259274,MA60_stop,2
2020-01-03,601966.SH,sell,-7400,20.727926999999998,MA60_stop,2
2020-01-03,603019.SH,sell,-9600,24.767523,MA60_stop,1
2020-01-03,603444.SH,sell,-1000,244.565541,MA60_stop,2
2020-01-03,603659.SH,sell,-6700,20.65,MA60_stop,2
2020-01-03,603799.SH,sell,-2000,31.856814,MA25_stop,3
2020-01-03,603806.SH,sell,-1300,10.218978,MA60_stop,2
2020-01-03,603816.SH,sell,-1700,30.046995000000003,MA60_stop,2
2020-01-03,603885.SH,buy,11700,14.17,add_on,3
2020-01-03,603920.SH,sell,-3400,16.38,MA60_stop,3
2020-01-06,000519.SZ,sell,-7200,8.409159,take_profit_2,3
2020-01-06,002851.SZ,sell,-2700,21.347865000000002,take_profit_1,4
2020-01-06,600031.SH,sell,-26400,15.158484,MA25_stop,2
2020-01-06,600118.SH,sell,-2500,21.9978,take_profit_1,2
2020-01-06,600369.SH,sell,-11400,4.7195279999999995,MA25_stop,1
2020-01-06,600673.SH,sell,-7200,8.569143,MA25_stop,1
2020-01-06,600754.SH,sell,-7200,26.577341999999998,MA25_stop,2
2020-01-06,600862.SH,sell,-5300,11.278872,take_profit_2,2
2020-01-06,600893.SH,buy,7600,21.842184,initial_buy,4
2020-01-06,601881.SH,sell,-29600,10.408959,MA60_stop,2
2020-01-07,000425.SZ,sell,-12000,4.879512,MA25_stop,2
2020-01-07,000629.SZ,sell,-57800,2.9697030000000004,take_profit_1,1
2020-01-07,000878.SZ,sell,-21300,12.278772,MA25_stop,3
2020-01-07,002008.SZ,sell,-1300,41.805819,take_profit_1,3
2020-01-07,002797.SZ,sell,-35100,7.8592140000000015,MA25_stop,1
2020-01-07,300223.SZ,sell,-4100,82.59174,MA25_stop,3
2020-01-07,600316.SH,buy,10900,15.221522000000002,initial_buy,3
2020-01-07,600977.SH,sell,-3600,16.528347,take_profit_2,2
2020-01-07,603728.SH,buy,14400,11.571157,initial_buy,2
2020-01-08,000887.SZ,sell,-6400,9.949005,take_profit_2,2
2020-01-08,300001.SZ,sell,-3000,19.728027,take_profit_1,2
2020-01-08,600118.SH,sell,-2500,22.717727999999997,take_profit_2,2
2020-01-08,600150.SH,sell,-2400,23.687631000000003,take_profit_1,4
2020-01-08,600893.SH,sell,-2500,22.727727,take_profit_1,4
2020-01-08,603728.SH,buy,14600,11.381138,add_on,2
2020-01-09,000960.SZ,sell,-27200,10.008999,MA60_stop,2
2020-01-09,002385.SZ,buy,23900,6.9506950000000005,initial_buy,1
2020-01-09,002673.SZ,sell,-11900,8.929107,MA60_stop,2
2020-01-09,300408.SZ,sell,-2700,21.59784,MA25_stop,2
2020-01-09,600316.SH,buy,11300,14.631463,add_on,3
2020-01-09,600378.SH,sell,-8900,16.718328,MA60_stop,2
2020-01-10,600316.SH,buy,11500,14.471447000000001,add_on,3
2020-01-10,600685.SH,buy,10800,15.40154,initial_buy,2
2020-01-13,300001.SZ,sell,-3000,21.117888,take_profit_2,2
2020-01-13,300383.SZ,sell,-8700,21.397859999999998,take_profit_2,2
2020-01-13,600038.SH,sell,-6000,45.235476000000006,MA60_stop,2
2020-01-13,600460.SH,sell,-3400,17.078291999999998,take_profit_1,2
2020-01-13,600685.SH,buy,10900,15.241524,add_on,2
2020-01-14,300140.SZ,sell,-15800,11.378862000000002,take_profit_1,5
2020-01-14,300454.SZ,buy,1300,124.502449,initial_buy,3
2020-01-14,300558.SZ,buy,2400,67.376737,initial_buy,4
2020-01-14,600546.SH,buy,22900,7.270726999999999,initial_buy,3
2020-01-14,603369.SH,buy,5200,31.90319,initial_buy,2
2020-01-15,000893.SZ,buy,25700,6.470647,initial_buy,3
2020-01-15,600764.SH,sell,-16400,27.41,MA60_stop,3
2020-01-15,601788.SH,sell,-19100,12.148785,MA25_stop,1
2020-01-15,601878.SH,sell,-5500,10.088991,MA25_stop,2
2020-01-16,000893.SZ,buy,26000,6.410641,add_on,3
2020-01-16,002312.SZ,buy,34300,4.850485,initial_buy,3
2020-01-16,600392.SH,sell,-37800,8.459154000000002,MA60_stop,3
2020-01-16,601233.SH,sell,-28500,13.85,MA25_stop,4
2020-01-16,603369.SH,buy,5200,31.90319,add_on,2
2020-01-17,000629.SZ,sell,-115800,2.79972,MA60_stop,1
2020-01-17,002241.SZ,buy,7900,21.032103,initial_buy,2
2020-01-17,002312.SZ,buy,34900,4.770477,add_on,3
2020-01-17,002436.SZ,sell,-6900,8.989101,take_profit_2,4
2020-01-17,002851.SZ,sell,-2700,22.587741,take_profit_2,4
2020-01-17,300454.SZ,sell,-400,131.466852,take_profit_1,3
2020-01-17,300558.SZ,sell,-800,72.362763,take_profit_1,4
2020-01-17,300570.SZ,buy,6100,26.932693,initial_buy,2
2020-01-17,603369.SH,buy,5200,31.543153999999994,add_on,2
2020-01-20,000063.SZ,sell,-1600,36.966302999999996,take_profit_2,2
2020-01-20,300454.SZ,sell,-400,144.615537,take_profit_2,3
2020-01-20,300558.SZ,sell,-800,76.59234,take_profit_2,4
2020-01-20,601111.SH,sell,-25300,8.769123,MA25_stop,2
2020-01-21,002444.SZ,sell,-5100,11.388861,take_profit_1,3
2020-01-21,600977.SH,sell,-3700,14.138586,MA25_stop,2
2020-01-21,603885.SH,sell,-23100,13.348664999999999,MA60_stop,3
2020-01-22,000519.SZ,sell,-29100,7.769222999999999,MA25_stop,3
2020-01-22,000723.SZ,sell,-30800,8.139186,MA60_stop,1
2020-01-22,002025.SZ,sell,-12900,25.387461000000002,MA60_stop,2
2020-01-22,002241.SZ,sell,-2600,23.267673,take_profit_1,2
2020-01-22,002444.SZ,sell,-5100,11.588841,take_profit_2,3
2020-01-22,002739.SZ,sell,-23500,18.588141,MA25_stop,4
2020-01-22,300140.SZ,sell,-31800,10.048995000000001,MA60_stop,5
2020-01-22,600171.SH,sell,-3500,18.408159,take_profit_2,2
2020-01-22,600637.SH,buy,55400,9.020902,initial_buy,1
2020-01-22,600685.SH,sell,-21700,14.558544000000001,MA60_stop,2
2020-01-22,603369.SH,sell,-15600,29.867013,MA60_stop,2
2020-01-22,603650.SH,buy,9400,17.621762,initial_buy,3
2020-01-22,603728.SH,sell,-4800,11.9988,take_profit_1,2
2020-01-23,000977.SZ,buy,5300,29.66,initial_buy,3
2020-01-23,002266.SZ,buy,39400,3.81,initial_buy,2
2020-01-23,002430.SZ,buy,12700,12.6,initial_buy,3
2020-01-23,002595.SZ,buy,8600,17.72,initial_buy,4
2020-01-23,300570.SZ,sell,-6100,24.937506000000003,MA60_stop,2
2020-01-23,600111.SH,sell,-47400,9.859014,MA60_stop,3
2020-01-23,603650.SH,buy,9700,15.39,add_on,3
2020-02-03,000887.SZ,sell,-6400,7.749225,MA25_stop,2
2020-02-03,000893.SZ,sell,-51700,5.599439999999999,MA60_stop,3
2020-02-03,002138.SZ,sell,-18900,21.29787,MA60_stop,2
2020-02-03,002281.SZ,sell,-9500,25.587441000000002,MA60_stop,2
2020-02-03,002311.SZ,sell,-3300,31.19688,MA60_stop,3
2020-02-03,600095.SH,sell,-24900,8.279171999999999,MA25_stop,2
2020-02-03,600109.SH,sell,-31100,7.519247999999999,MA60_stop,1
2020-02-03,600150.SH,sell,-19900,18.938106,MA60_stop,4
2020-02-03,600166.SH,sell,-163400,1.79982,MA60_stop,1
2020-02-03,600546.SH,sell,-22900,5.81,MA60_stop,3
2020-02-03,600637.SH,sell,-55400,8.02,MA60_stop,1
2020-02-03,600739.SH,sell,-16000,13.898610000000001,MA25_stop,4
2020-02-03,600862.SH,sell,-37200,10.06,MA25_stop,2
2020-02-03,601901.SH,sell,-7800,7.0092989999999995,MA25_stop,1
2020-02-04,000009.SZ,sell,-82100,6.22,MA25_stop,3
2020-02-04,000021.SZ,sell,-19100,12.248775,MA25_stop,2
2020-02-04,000596.SZ,sell,-1600,114.908508,MA60_stop,3
2020-02-04,000977.SZ,sell,-1700,32.25,take_profit_1,3
2020-02-04,002008.SZ,sell,-7000,37.816218,MA60_stop,3
2020-02-04,002266.SZ,sell,-39400,3.65,MA60_stop,2
2020-02-04,002312.SZ,sell,-69200,3.88,MA60_stop,3
2020-02-04,002402.SZ,sell,-39500,10.838916,MA60_stop,3
2020-02-04,002595.SZ,sell,-8600,17.478252,MA60_stop,4
2020-02-04,002851.SZ,sell,-2700,20.59794,MA25_stop,4
